PEF,ROP,ILD,Cp,WOB,RHOB,CGR,vs,vp,PP
3.456585610800295,16.12617908213066,868.0315909495561,1.0321174757013069e-06,11.440113703057738,2.61333643038904,22.136228554444564,92.97537796558632,47.22650600478398,4960.133348894508
3.3853182039606695,17.007702392397675,783.3628695786189,1.0067226084283489e-06,12.021623501803964,2.6316817258128995,20.316209837842127,95.38120521588228,56.91030857636952,4769.463943157075
3.44190743834321,16.3566645064664,790.1302279221063,1.0661902922723797e-06,11.522945692765477,2.482206861478688,21.77734032729093,103.10587547398123,54.38056930972852,4542.874064732595
3.5873160130218342,15.851159024349581,775.6333223187814,1.0904341502638054e-06,11.556643424491707,2.5181706102251495,20.707489032989276,95.39954304593661,52.305346986264354,4592.7320586300175
3.3035884448193165,15.873359359281427,809.1707625613095,1.0798941567717269e-06,12.142583136092984,2.4559908534791326,20.70582985830957,100.00118541078211,49.3091002976174,4837.166875881869
3.2376892849596706,16.036881434899882,832.1559587341603,1.066538531874636e-06,11.358724833057689,2.419500911111723,21.211409187868572,95.99365995640032,50.614818264118064,4851.602929445509
3.2214891030366215,15.981365305255093,849.2837810786796,1.044036487295483e-06,10.979564779929548,2.565445390750834,20.113565718277144,93.99648717406069,49.74551520189602,4576.8038344139095
3.2332736519920084,15.688004191738834,814.6346818578822,1.1119977175128069e-06,11.636461097159227,2.405131670335055,20.96638950889817,94.90985662249453,53.42683487430598,4796.824774121676
3.334030157711611,15.581190042536859,806.7618211016916,1.0288653400143325e-06,11.494707628863955,2.4924006466643482,20.542532956759395,95.2150665176198,51.39490578114842,4910.316558893581
3.392010852925407,15.480662908710544,822.2786947215654,1.12031544746655e-06,11.278302027327001,2.4337385391847506,19.763736303192076,98.18062672353435,49.270378920418224,4569.8928762830055
3.3854066355859427,15.054385230047824,790.1110032644212,1.0435071998977209e-06,11.659371800292625,2.5905690783840973,21.1526126629848,101.14227804412991,49.912961996495646,5003.379403627522
3.4612044978788217,15.351220402714567,885.846897858183,1.0548540186032403e-06,11.98279384579288,2.7177025716273224,20.65600463213458,97.25526452818403,53.15753302687149,4720.3170616140305
3.3540958292652294,14.476963401056537,765.0395384604592,1.0242484283403707e-06,11.757391767830956,2.403241966604765,20.749728211357095,100.43360302135251,54.13745639855396,5034.943311156339
3.5493810887909576,15.470436930957064,823.7603434994962,1.0667557623728475e-06,11.916320216808414,2.347507086473223,19.874874551177722,92.18549713843653,53.996706107300234,4692.580958538092
3.320825050576702,14.920242426751749,884.0154667111358,1.13157717536833e-06,12.636388733194256,2.522968930158949,22.220721748757143,94.30051933566205,52.4319323398336,4599.048327783997
3.723770472628956,14.85165511984692,818.1403865061051,1.1120625094803303e-06,11.630065545980056,2.5374281171771687,21.628685030663075,93.11759027919541,50.38159313496416,4709.187992135397
3.4444590705284135,15.65236663450081,811.7998038276988,1.132752820019961e-06,11.933202418516943,2.5582171512980825,21.70696996442486,97.10712168283345,44.30106194122179,4779.936616089736
3.2470793901100183,16.409009469563923,806.4208150525341,1.1133683404922932e-06,11.571222515368577,2.490957265687717,20.650481977557778,94.5288567413798,51.51099391434503,4724.722045524891
3.2202494620226867,16.11761262093381,812.3142278008972,1.0429229183944704e-06,11.421601269594987,2.5160800833115613,19.46455933686781,98.71063839687413,50.907186759767335,4758.9246679761345
3.4313335228213346,14.572726471404108,863.255400522445,1.0771481221569888e-06,11.555010672136213,2.573926251505543,22.549798146431165,92.34400064029548,51.201008581757186,4865.642868206278
3.338260169264405,14.936902808492759,746.009277329209,1.0580101201254392e-06,11.615066510466402,2.642412973422615,20.86979227558268,96.08602374448496,51.03070102276593,4769.71834312676
3.466628214759082,16.140924294748224,868.724273775776,1.1507436439542985e-06,12.022270007726044,2.338635791456589,20.299152763331364,98.56142516966185,48.22428078121468,4791.000329636185
3.4362097119995307,14.947115052742106,771.991505134185,1.04076503696106e-06,12.976438361257415,2.4997937619173953,21.279892729627306,88.00587421637569,52.066504399302836,4476.304836189291
3.3645442937110586,15.421735857863712,809.9861885853522,1.1326872763026067e-06,11.531840834665406,2.5591384949654135,21.91332657782138,104.07756334312418,52.22403712270314,4881.20445824496
3.262012604162373,15.90701742093024,804.7598824502782,1.133173116317473e-06,11.683870175068847,2.44445800909715,20.921632927595276,94.8543066103579,52.33130012488553,4789.854971924928
3.1736692939613698,14.964576858376807,838.1980152151923,1.1747022899129746e-06,11.861865809979513,2.7135749496464316,22.01718460016542,88.17417114210765,52.87491638025495,5117.806617543679
3.3200047650398266,15.636200840764781,766.6632494610096,1.0771492639705038e-06,12.090332264711067,2.4735302602074087,21.858546094620944,96.55772134727037,52.182031180240664,4628.4665910088115
3.4982491101509114,14.742551805808313,834.2620978039981,1.1268122764228425e-06,12.037487674164641,2.5340458111533786,20.053692085755273,96.0843199535498,50.120218330555026,4462.371843799623
3.4133674053615306,15.201886610309314,885.5533531810995,1.1961324829233247e-06,12.53427751375063,2.594895552968263,20.39602943693656,95.64661442651784,50.816564407310985,4930.362683600566
3.2176442727374313,15.778862303223,774.6443274170484,1.0695044461629284e-06,10.773870130899713,2.4785963021869675,21.768993629024813,99.7707904703215,51.15173664128952,4879.219136974712
3.411860557918168,14.58966432633083,825.6373761283633,1.0297335691172986e-06,10.801758824767392,2.3513127839380843,18.69552619772458,98.84029175717994,51.1905527907311,4619.445336971765
3.4426454440497127,15.860187854656393,797.819226868385,1.015057817730536e-06,11.714883468516469,2.495504215914963,20.85057681480391,97.11953430211676,53.01138074596037,4520.1025225756075
3.272456742691266,15.576343565858451,833.5822400172516,1.1294032070334686e-06,12.486996486132025,2.6437990734022074,19.780171291849726,97.70923615459357,52.293575559216634,5111.968595448334
3.415266539910362,15.936159500700759,820.3475521491795,1.0158455514176457e-06,11.22221619787776,2.505218448562914,20.585947930047897,95.58530803937465,55.22260212590572,5089.383007432989
3.40430439165915,15.73426860038412,798.7836725322406,1.082730477672639e-06,10.540486121876505,2.453654115466203,20.740089799121424,102.80823603555052,55.491392585999016,4338.633558718544
3.2430276612158173,16.44869013733143,835.9205681096255,1.1188343758143062e-06,12.26597514660685,2.6338822060929434,20.695128095030633,90.31612019377337,51.158468387838504,4730.789864674692
3.4490652117358604,15.678743698649354,879.2040829444364,1.108248565164207e-06,12.11897698146929,2.5064327808344946,20.53707943666376,96.53726902164867,43.17407006230211,5141.091107932188
3.4787229871922176,15.33559264964723,813.857558496009,1.1193303955223422e-06,11.488188152889162,2.488402999127121,20.084141762263837,96.25571621130395,53.52944137383443,4729.511298917433
3.5518901813028676,15.68295256735841,843.8346209327815,1.1108916453005382e-06,11.548094870684348,2.5556278122104708,22.937225925546514,99.13436597187929,49.90840527588468,4727.784844899027
3.5499935288518425,15.948836415006744,777.8843968378211,1.1579536267287843e-06,11.56531253213178,2.618968612894232,22.58588047156627,92.77507651961575,49.38047535230762,4768.967672790885
3.2205820140983428,15.643125946621423,789.0332230454438,1.0601201066989622e-06,12.095284879648109,2.7829030413452136,20.043908619604327,89.32385207668118,50.20785763098266,4608.3083389722615
3.2824756792396066,15.64097018549672,836.0252823214634,1.072744338538055e-06,11.750116679669933,2.6251226770485836,22.356651145590853,96.62838966703904,50.114409236781796,4496.654519105146
3.482712921958531,15.180053000806856,869.3364692770283,1.0690101818342964e-06,12.300439248194394,2.6591385674742773,20.694984185992606,97.11130519603572,52.280821418185106,5030.045370665183
3.4845855406831454,15.207398129357353,832.3950904772518,1.140251710613755e-06,10.693621719534455,2.4900061027983877,21.14473972981245,101.75824493863495,47.85253921126124,4472.025265564638
3.486801111245747,14.748017389889034,810.5422388376782,1.1438694551751654e-06,11.667979899415712,2.4373460777630793,20.987787041560235,91.1607653039175,48.84072148837182,4876.792269840362
3.945228349973408,16.721296981566947,820.8976529164241,1.124541627221941e-06,11.547438164252032,2.548179299142656,20.490642034740155,100.4821968735323,51.74672154039228,5001.421902959099
3.4985278428443864,14.852935959133736,779.9565796435652,1.15742050083069e-06,11.97801165959866,2.5529392592513216,21.879496087529017,105.14675656857747,52.323128950994146,4550.782838477816
3.5778778347858844,15.200328593426368,840.9763332215939,1.053507662141453e-06,11.851436321211985,2.4325686162464994,21.162083009837037,94.6045918475813,52.36623950350195,4653.677448907799
3.555100702018428,15.187297701883624,850.2048466198248,1.1798711769074677e-06,12.508984511493003,2.5246153923322043,20.65959391613482,91.10068988613945,49.45358476122573,5067.986267430135
3.515704194323113,16.199491430045242,806.4688641405588,1.1740316434956117e-06,11.22982335645566,2.5832555211261963,19.96676336957834,94.50220901137727,49.06781893504235,4937.5858715187405
3.385193306791064,15.458090946039258,805.977313855798,1.1396836007589107e-06,12.164236701016696,2.5794997934480257,20.31791090935786,96.12488995969842,50.03609572693255,4716.236885173553
3.534574074820037,16.426514858694315,830.2585090320496,1.186548968670878e-06,12.423551718830433,2.594340071732643,19.692321988628542,98.24273714687342,51.566146433846974,5069.335213587221
3.3263256191932196,15.227079922770594,807.2688865128281,1.034679403767796e-06,13.065396050219327,2.5728430066010093,21.091388505690627,93.80820728154134,54.11627267883796,5071.318804863049
3.401900915326328,15.826320429250503,819.5480174836301,1.085352299863428e-06,11.937606638298432,2.4918615294358646,20.076766338279448,102.06340369540753,46.90226399296055,4891.016121053342
3.3697195972093166,15.131571869232058,890.8457092654938,1.076487838461037e-06,12.34028673533414,2.491356441146051,20.867052652702075,91.80722604287492,50.64000016996377,4665.7675782256365
3.4496992059576383,17.001178084349604,813.8004883730716,1.1416320252406412e-06,11.312470517981597,2.4218460385296563,22.25224811070425,89.41086307873518,48.372309468583325,4761.078600015991
3.7589782379842585,14.916717626998329,810.2394821685755,1.063479236027276e-06,11.034716871648618,2.7256658963799363,22.11336276265013,100.35534471606422,47.72384429714131,4897.712401810203
3.1853243244315106,15.857780759705006,800.8277843856595,1.1442618966242216e-06,12.624874770151619,2.5456130847548692,21.078856524037892,87.36190729905476,53.082801662785975,4806.806162929725
3.5389958484516,16.06383351205078,846.6978692848867,1.172023828622076e-06,12.21950385643872,2.5215594000991017,21.037572897923564,95.32634555522267,52.2245657967542,5026.393479871286
3.224120891110872,15.929033476336569,816.3613350030562,1.1425234362579893e-06,12.80886586864211,2.4501068128023906,22.703942086888336,108.10249217323552,52.0350479476215,4549.041946362952
3.3833511400342506,15.556514559557625,801.0600645331377,1.1247346301216386e-06,11.569701007723722,2.84367660000352,21.56107924482758,96.07481552860952,53.00447606146394,4556.9599537524355
3.6007452535634235,15.594274588275256,865.9946155482977,1.068647799062615e-06,12.50705113865193,2.4357783174403718,20.849114901473715,91.81672402416973,50.14507937328006,4882.820448680612
3.4613294008352455,15.706154918342696,869.3345244888611,1.075407476503247e-06,13.178899641507995,2.5015843195019594,19.92579609800149,95.91042380641582,50.24628130793527,4753.511866247021
3.3055336444991377,15.589472137837362,802.9634382910655,1.169277318604306e-06,12.478301932270675,2.5877850446843573,21.46913445451646,95.94078447491411,55.606928871082,4728.30377405117
3.3575598114885015,16.289410285527904,761.3895559552182,1.1488454631169822e-06,12.418164367311398,2.606762826553925,21.84245517825626,96.75894388473336,50.636744137652784,4507.9737148162985
3.552472881784557,17.074807466704293,856.0871673439412,1.1128749455524764e-06,12.296499246147068,2.6433957395807823,20.611866328114086,98.6931074849422,52.65011312578574,4855.945728668276
3.359364266432587,15.340793444244333,800.484378669074,1.0964744250657377e-06,11.529283959636539,2.7301362258062514,21.397522090733396,92.15468175064812,51.16420807780682,4843.011897272036
3.4924416521066686,14.833802958404775,849.1544116192812,1.0252146997164114e-06,12.979921806175666,2.597798327455272,20.848483620098936,102.64688152897082,47.374164076890594,4981.243096015013
3.4707797452615456,15.641267235227387,758.3498146271787,1.068308290417091e-06,12.021234933093078,2.4388814113299215,21.00538759082815,97.10398012925947,46.97693740203072,4868.838281854518
3.376116436285928,17.31972617624706,852.7191716016489,1.2019895091773518e-06,12.581190539284833,2.5204727089961034,19.05985996367746,98.9618860475604,49.98119005396484,4830.796588332356
3.7659165673478383,15.197908190280634,783.5311299689141,1.059900363674124e-06,11.570682162161217,2.5782069231386213,20.983356288744893,93.75477663337243,53.3328486881029,5086.356303912559
3.5584703603754373,16.735445152248946,847.5955812114527,1.1260882570728063e-06,11.769588297896854,2.7577618083127753,21.997277581278976,101.12494877767891,52.78984628410473,4603.680278510154
3.191182397072463,16.762889244256318,824.0938490576905,1.1631757724948563e-06,13.072005180396179,2.4048250009631107,20.646227104072537,95.19223700897685,53.05252313941041,4964.130917217417
3.500387704767355,15.363798957283336,792.2924224936337,1.062467424164462e-06,12.200494242581824,2.6699874653912987,21.230699522853943,97.25405489575951,49.165261006610265,4536.025715837329
3.384449073387763,16.072370985390577,810.4107753538041,1.1273876400722825e-06,13.102182888434283,2.5659819844617653,20.550411352926208,92.60092778829649,54.4999286944887,4699.015362420824
3.597085318855531,16.74150485591048,846.5428917686111,1.16162396511334e-06,12.353613791425646,2.633234436889673,21.501795895715695,92.36015498309332,49.2202415280067,4627.269183286333
